uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1177/02783640122067525,Quantitative Evaluation of Matching Methods and Validity Measures for Stereo Vision,"The authors present a qualitative and quantitative comparison of various similarity measures that form the kernel of common area-based stereo-matching systems. The authors compare classical difference and correlation measures as well as nonparametric measures based on the rank and census transforms for a number of outdoor images. For robotic applications, important considerations include robustness to image defects such as intensity variation and noise, the number of false matches, and computational complexity. In the absence of ground truth data, the authors compare the matching techniques based on the percentage of matches that pass the left-right consistency test. The authors also evaluate the discriminatory power of several match validity measures that are reported in the literature for eliminating false matches and for estimating match confidence. For guidance applications, it is es",2001,The International Journal of Robotics Research,Jasmine Banks; Peter Corke,10.1177/02783640122067525,,https://doi.org/10.1177/02783640122067525,crossref,vision language action model limitation robotics,hostile,failure,,72,vision language action model; limitation; robustness,2026-06-12T15:07:36Z,12.095,20.095
doi:10.31234/osf.io/stek7_v1,Large Language Model–Generated Tutoring Responses Receive Higher Ratings but Are Penalized by Source-Based Evaluation Bias,"Large language models (LLMs) are increasingly positioned as scalable providers of individualized tutoring, yet their pedagogical quality and social reception in authentic K–12 instructional contexts remain understudied. We conducted a factorial experiment in which independent participant samples evaluated identical tutoring responses under different source framing conditions. Adults and K–12 educators evaluated tutoring responses drawn from a randomized controlled trial with third- and fourth-grade students. Human-authored responses were produced by trained tutors during real instructional sessions; matched responses were generated by an LLM from the same conversational contexts. Responses varied in true authorship (human vs. LLM), and separate participant groups evaluated identical response sets told that responses were generated either by humans or by AI. When authorship was held const",,,Ola Ozernov-Palchik; Fabio Catania; John Gabrieli; Satrajit S Ghosh,10.31234/osf.io/stek7_v1,,https://doi.org/10.31234/osf.io/stek7_v1,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,14.900,19.900
doi:10.30574/ijsra.2025.16.2.2379,Model evaluation framework to compare large language models,"The outbreak of large language models (LLMs) and their unprecedented speed of development and deployment has transformed natural language processing (NLP), but evaluation advantages and disadvantages of each model can’t be compared directly because of not using standard evaluation frameworks. The study presents a multi-dimensional model of evaluation aimed at a systematic evaluation of LLMs in various performance and usability aspects. Based on the concepts of benchmarking, comparative analysis metrics, and trends in interpretability and fairness assessment, we are offering a modularized architecture that assesses LLMs in different contexts: task-accuracy, robustness, explainability, efficiency, and bias cleansing. The structure can combine the quantitative and qualitative scoring techniques, using standardized data, cross-cultural standards, and equity tests to derive varying-dimensiona",2025,International Journal of Science and Research Archive,Furhad Parvaiz Qadri,10.30574/ijsra.2025.16.2.2379,,https://doi.org/10.30574/ijsra.2025.16.2.2379,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; benchmark; robustness; deployment; large language model limitation robot planning,2026-06-12T15:07:36Z,11.900,19.900
arxiv:2603.28545v1,ManipArena: Comprehensive Real-world Evaluation of Reasoning-Oriented Generalist Robot Manipulation,"Vision-Language-Action (VLA) models and world models have recently emerged as promising paradigms for general-purpose robotic intelligence, yet their progress is hindered by the lack of reliable evaluation protocols that reflect real-world deployment. Existing benchmarks are largely simulator-centric, which provide controllability but fail to capture the reality gap caused by perception noise, complex contact dynamics, hardware constraints, and system latency. Moreover, fragmented real-world evaluations across different robot platforms prevent fair and reproducible comparison. To address these challenges, we introduce ManipArena, a standardized evaluation framework designed to bridge simulation and real-world execution. ManipArena comprises 20 diverse tasks across 10,812 expert trajectories emphasizing reasoning-oriented manipulation tasks requiring semantic and spatial reasoning, suppor",2026,arXiv,Yu Sun; Meng Cao; Ping Yang; Rongtao Xu; Yunxiao Yan; Runze Xu; Liang Ma; Roy Gan; Andy Zhai; Qingxuan Chen; Zunnan Xu; Hao Wang; Jincheng Yu; Lucy Liang; Qian Wang; Ivan Laptev; Ian D Reid; Xiaodan Liang,,2603.28545v1,http://arxiv.org/abs/2603.28545v1,arxiv,robot world models manipulation,concept,world_models,,,robot world model; robot manipulation; mobile manipulation; contact dynamics; benchmark; generalization; out of distribution; deployment; real world evaluation; long horizon; latency,2026-06-12T14:45:03Z,13.850,19.850
doi:10.1145/3644116.3644294,"ZhongJing: A Locally Deployed Large Language Model for Traditional Chinese Medicine and Corresponding Evaluation Methodology: A Large Language Model for data fine-tuning in the field of Traditional Chinese Medicine, and a new evaluation method called TCMEval are proposed",,2023,Proceedings of the 2023 4th International Symposium on Artificial Intelligence for Medicine Science,Jinyang Zhu; Qingyue Gong; Chunfang Zhou; Huidan Luan,10.1145/3644116.3644294,,https://doi.org/10.1145/3644116.3644294,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,7,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,14.840,19.840
arxiv:2409.15250v3,ReVLA: Reverting Visual Domain Limitation of Robotic Foundation Models,"Recent progress in large language models and access to large-scale robotic datasets has sparked a paradigm shift in robotics models transforming them into generalists able to adapt to various tasks, scenes, and robot modalities. A large step for the community are open Vision Language Action models which showcase strong performance in a wide variety of tasks. In this work, we study the visual generalization capabilities of three existing robotic foundation models, and propose a corresponding evaluation framework. Our study shows that the existing models do not exhibit robustness to visual out-of-domain scenarios. This is potentially caused by limited variations in the training data and/or catastrophic forgetting, leading to domain limitations in the vision foundation models. We further explore OpenVLA, which uses two pre-trained vision foundation models and is, therefore, expected to gene",2024,arXiv,Sombit Dey; Jan-Nico Zaech; Nikolay Nikolov; Luc Van Gool; Danda Pani Paudel,,2409.15250v3,http://arxiv.org/abs/2409.15250v3,arxiv,robot foundation model failure mode,hostile,failure,,,vision language action model; robot foundation model; failure mode; limitation; generalization; robustness,2026-06-12T14:45:03Z,11.650,19.650
doi:10.1049/cvi2.12342,Egocentric action anticipation from untrimmed videos,"Abstract Egocentric action anticipation involves predicting future actions performed by the camera wearer from egocentric video. Although the task has recently gained attention in the research community, current approaches often assume that input videos are ‘trimmed’, meaning that a short video sequence is sampled a fixed time before the beginning of the action. However, trimmed action anticipation has limited applicability in real‐world scenarios, where it is crucial to deal with ‘untrimmed’ video inputs and the exact moment of action initiation cannot be assumed at test time. To address these limitations, an untrimmed action anticipation task is proposed, which, akin to temporal action detection, assumes that the input video is untrimmed at test time, while still requiring predictions to be made before actions take place. The authors introduce a benchmark evaluation procedure for metho",2025,IET Computer Vision,Ivan Rodin; Antonino Furnari; Giovanni Maria Farinella,10.1049/cvi2.12342,,https://doi.org/10.1049/cvi2.12342,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark,2026-06-12T15:07:36Z,11.650,19.650
doi:10.3390/robotics10020071,Multirobot Confidence and Behavior Modeling: An Evaluation of Semiautonomous Task Performance and Efficiency,"There is considerable interest in multirobot systems capable of performing spatially distributed, hazardous, and complex tasks as a team leveraging the unique abilities of humans and automated machines working alongside each other. The limitations of human perception and cognition affect operators’ ability to integrate information from multiple mobile robots, switch between their spatial frames of reference, and divide attention among many sensory inputs and command outputs. Automation is necessary to help the operator manage increasing demands as the number of robots (and humans) scales up. However, more automation does not necessarily equate to better performance. A generalized robot confidence model was developed, which transforms key operator attention indicators to a robot confidence value for each robot to enable the robots’ adaptive behaviors. This model was implemented in a multi",2021,Robotics,Nathan Lucas; Abhilash Pandya,10.3390/robotics10020071,,https://doi.org/10.3390/robotics10020071,crossref,task and motion planning robotics,anti_myopia,classic,,2,motion planning; task and motion planning; limitation,2026-06-12T15:07:36Z,13.649,19.649
doi:10.3390/sym9080162,Risk Evaluation in Failure Mode and Effects Analysis Using Fuzzy Measure and Fuzzy Integral,"Failure mode and effects analysis (FMEA) is a popular and useful approach applied to examine potential failures in different products, designs, processes, and services. As a vital index, the risk priority number (RPN) can determine the risk priorities of failure modes by some risk factors such as occurrence (O), severity (S), and detection (D). However, in FMEA, the traditional risk priority number approach has some shortcomings, especially in setting the weight of risk factors. This paper presents an improved risk priority number approach based on a fuzzy measure and fuzzy integral. A fuzzy measure is used to reflect the importance of the individual indicators and the indicator set and a fuzzy integral is a nonlinear function defined on the basis of fuzzy measure. The weights of risk factors given by domain experts are seen as fuzzy densities to generate a λ -fuzzy measure which can ref",2017,Symmetry,Haibin Liu; Xinyang Deng; Wen Jiang,10.3390/sym9080162,,https://doi.org/10.3390/sym9080162,crossref,robot foundation model failure mode,hostile,failure,,46,robot foundation model; failure mode,2026-06-12T15:07:36Z,14.625,19.625
doi:10.18196/jrc.v6i1.23302,AI-Driven Classification of Children’s Drawings for Pediatric Psychological Evaluation: An Ensemble Deep Learning Approach,"In the wake of contemporary challenges such as the COVID-19 pandemic, understanding children’s mental health through non-verbal forms like drawing has become paramount. This study enhances pediatric psychological assessments by employing an ensemble of deep learning models to interpret children’s drawings, aiming for early detection of psychological states. Traditional drawing analysis methods are often subjective, variable and time consuming. To ddress these limitations, we developed an ensemble model that combines the strengths of VGG16, VGG19, and MobileNet architectures using a hard voting mechanism. This approach reduces bias and enhances reliability by integrating the unique capabilities of each model. Our methodology involved rigorous data collection through a custom Android application, followed by exploratory data analysis, data preprocessing, and comprehensive model valuation. ",2025,Journal of Robotics and Control (JRC),Ali Ibrahim Khlaif; Mohamed Saber Naceur; Monji Kherallahr,10.18196/jrc.v6i1.23302,,https://doi.org/10.18196/jrc.v6i1.23302,crossref,classical control robotics,anti_myopia,anti_thesis,,6,limitation; robustness; classical control robotics,2026-06-12T15:07:36Z,12.523,19.523
doi:10.1068/b240573,"Success, Failure, and Conformance: An Alternative Approach to Planning Evaluation","Understanding why planning succeeds should be one of the main occupations of planning theoretical and empirical inquiry. Yet developing a clearer understanding of planning success seems an implausible task because (1) there is no definition of what planning success is; (2) there is no empirical knowledge of when—in what circumstances—planning has in fact succeeded; and (3) there is no method for measuring planning success, especially methods which are able to measure the implementation of plans specifically. In this paper I argue that planning scholars need to focus more attention on developing a body of theory about why planning succeeds, originating from a specific object-oriented view of planning. I argue that too much attention has been paid to theories of planning failure, whereas planning success, apart from anecdotal accounts, has not been systematically or rigorously explored. Wh",1997,Environment and Planning B: Planning and Design,E Talen,10.1068/b240573,,https://doi.org/10.1068/b240573,crossref,robot world model failure planning,hostile,failure,,81,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.503,19.503
doi:10.1016/j.landurbplan.2020.103972,In which natural environments are people happiest? Large-scale experience sampling in the Netherlands,,2021,Landscape and Urban Planning,Sjerp de Vries; Wim Nieuwenhuizen; Hans Farjon; Arjen van Hinsberg; Joep Dirkx,10.1016/j.landurbplan.2020.103972,,https://doi.org/10.1016/j.landurbplan.2020.103972,crossref,sampling based motion planning,anti_myopia,anti_thesis,,64,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,15.487,19.487
doi:10.1007/s40194-025-02293-y,Fatigue life evaluation of root failure in welded joints based on displacement around the weld root,"Abstract Unanticipated load transfer in load-carrying cruciform and butt-welded joints with incomplete penetration can initiate fatigue cracks from the weld root. Conventionally, the fatigue life of such joints is assessed using the nominal stress approach. However, this method is often inadequate for geometrically complex joints, particularly when the weld throat nominal stress cannot be clearly defined due to non-uniform stress distribution. Although the effective notch stress (ENS) method provides an alternative, it is computationally demanding and relies on an assumed notch radius which lacks a well-defined physical basis. This study proposes an alternative fatigue evaluation method based on displacement around the weld root, offering a physically meaningful and mesh-insensitive fatigue damage parameter. A linear-elastic finite element model with a 1 mm mesh around the unfused zone w",2025,Welding in the World,Erik Wahyu Pradana; Kazuo Tateishi; Takeshi Hanji; Masaru Shimizu,10.1007/s40194-025-02293-y,,https://doi.org/10.1007/s40194-025-02293-y,crossref,robot world model failure,anti_myopia,anti_thesis,,,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.250,19.250
doi:10.36227/techrxiv.172833656.69588216/v1,Token-Based Prompt Manipulation for Automated Large Language Model Evaluation,"Evaluating the capabilities of text generation models requires approaches that can capture both the syntactic and semantic complexities inherent in language. Traditional evaluation methods often rely on human intervention or static benchmarks, which fail to provide the necessary scalability or depth needed for rigorous assessment. The novel concept of token-based prompt manipulation offers an automated, scalable alternative that systematically probes model behavior through controlled token-level variations. This method enhances the understanding of model sensitivity by targeting critical tokens within prompts, testing the robustness of language models without human bias. Experiments conducted on the Mistral LLM demonstrated significant impacts on model performance through token substitutions, removals, and syntactic reordering, particularly in relation to key syntactic structures. The re",,,Matthew Gereti; Alejandro Robinson; Sebastian Williams; Christopher Anderson; Dominic Walker,10.36227/techrxiv.172833656.69588216/v1,,https://doi.org/10.36227/techrxiv.172833656.69588216/v1,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; benchmark; robustness; large language model limitation robot planning,2026-06-12T15:07:36Z,12.250,19.250
doi:10.3390/land14040786,Evaluation of Thermal Comfort in Urban Commercial Space with Vision–Language-Model-Based Agent Model,"Thermal comfort in urban commercial spaces significantly impacts both business performance and public well-being. Traditional evaluation methods relying on field surveys and expert assessments are often time-consuming and labor-intensive. This study proposes a novel vision–language model (VLM)-based agent system for thermal comfort assessment in commercial spaces, simulating eight distinct heat-sensitive roles with varied demographic backgrounds through prompt engineering using ChatGPT-4o. Taking Harbin Central Street, China as a case study, we first validated model accuracy through ASHRAE scale evaluations of 30% samples (167 images) by 50 experts, and then conducted thermal comfort simulations of eight heat-sensitive roles followed by spatial and interpretability analyses. Key findings include (1) a significant correlation between VLM assessments and expert evaluations (r = 0.815, p",2025,Land,Dongyi Zhang; Zihao Xiong; Xun Zhu,10.3390/land14040786,,https://doi.org/10.3390/land14040786,crossref,vision language action model limitation robotics,hostile,failure,,4,vision language action model; limitation,2026-06-12T15:07:36Z,13.105,19.105
doi:10.1080/14664208.2018.1553913,Are terminology planning evaluation and language policy and planning evaluation applicable to the evaluation of standardisation?,,2020,Current Issues in Language Planning,Joan Costa-Carreras,10.1080/14664208.2018.1553913,,https://doi.org/10.1080/14664208.2018.1553913,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,5,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,14.096,19.096
doi:10.1002/oca.2877,On necessary optimality conditions and exact penalization for a constrained fractional optimal control problem,"Abstract The purpose of this article is twofold. We first develop the first‐order necessary optimality conditions for a general constrained fractional optimal control problem using calculus of variation. These conditions are of the form of fractional ordinary differential equations which reduce to the conventional Euler–Lagrange equations when the dynamical system becomes a first‐order one. Then, we prove, via the optimality conditions established, that a popular penalty method used for conventional constrained optimal control and optimization is an “exact” penalty method for the fractional control problem by showing that an optimal solution to the penalized problem satisfies the optimality conditions of the original one when the penalty parameter is sufficiently large. An example is also provided to verify the necessary optimality conditions.",2022,Optimal Control Applications and Methods,Song Wang; Wen Li; Chongyang Liu,10.1002/oca.2877,,https://doi.org/10.1002/oca.2877,crossref,optimal control robot manipulation,anti_myopia,anti_thesis,,12,robot manipulation; optimal control robot manipulation,2026-06-12T15:07:36Z,14.932,18.932
doi:10.3390/a17030113,Evaluation of Neural Network Effectiveness on Sliding Mode Control of Delta Robot for Trajectory Tracking,"The Delta robot is an over-actuated parallel robot with highly nonlinear kinematics and dynamics. Designing the control for a Delta robot to carry out various operations is a challenging task. Various advanced control algorithms, such as adaptive control, sliding mode control, and model predictive control, have been investigated for trajectory tracking of the Delta robot. However, these control algorithms require a reliable input–output model of the Delta robot. To address this issue, we have created a control-affine neural network model of the Delta robot with stepper motors. This is a completely data-driven model intended for control design consideration and is not derivable from Newton’s law or Lagrange’s equation. The neural networks are trained with randomly sampled data in a sufficiently large workspace. The sliding mode control for trajectory tracking is then designed with the hel",2024,Algorithms,Anni Zhao; Arash Toudeshki; Reza Ehsani; Joshua H. Viers; Jian-Qiao Sun,10.3390/a17030113,,https://doi.org/10.3390/a17030113,crossref,robot foundation model failure mode,hostile,failure,,9,robot foundation model; model predictive control; failure mode,2026-06-12T15:07:36Z,12.901,18.901
doi:10.1609/aaai.v39i23.34627,TreeEval: Benchmark-Free Evaluation of Large Language Models through Tree Planning,"Recently, numerous new benchmarks have been established to evaluate the performance of large language models (LLMs) via either computing a holistic score or employing another LLM as a judge. However, these approaches suffer from data leakage due to the open access of the benchmark and inflexible evaluation process. To address this issue, we introduce TreeEval, a benchmark-free evaluation method for LLMs that let a high-performance LLM host an irreproducible evaluation session and essentially avoids the data leakage. Moreover, this LLM performs as an examiner to raise up a series of questions under a topic with a tree planing strategy, which considers the current evaluation status to decide the next question generation and ensures the completeness and efficiency of the evaluation process. We evaluate 6 models of different parameter sizes, including 7B, 13B, and 34B, and ultimately achieve",2025,Proceedings of the AAAI Conference on Artificial Intelligence,Xiang Li; Yunshi Lan; Chao Yang,10.1609/aaai.v39i23.34627,,https://doi.org/10.1609/aaai.v39i23.34627,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; benchmark; robustness; large language model limitation robot planning,2026-06-12T15:07:36Z,11.900,18.900
doi:10.2196/preprints.75932,A Multi-agent Large Language Model Framework for Medical Text Summarization and Evaluation: Development and Evaluation Study (Preprint),"BACKGROUND Although Large Language Models (LLMs) show great promises in processing medical text, they are prone to generating incorrect information, commonly referred to as hallucinations. These inaccuracies present a significant risk for clinical applications where precision is critical. Additionally, relying on human experts to review LLM-generated content to ensure accuracy is costly and time-consuming, which sets a barrier against large-scale deployment of LLMs in healthcare settings. OBJECTIVE The primary objective of this study is to develop an automatic Artificial Intelligence (AI) system capable of extracting structured information from unstructured medical data and employing advanced reasoning techniques to support reliable clinical decision making. A key aspect of this objective is ensuring that the system incorporates self-verification mechanisms, enabling it to assess the acc",,,Yuhao Chen; Bo Wen; Farhana Zulkernine,10.2196/preprints.75932,,https://doi.org/10.2196/preprints.75932,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; robustness; deployment; large language model limitation robot planning,2026-06-12T15:07:36Z,11.900,18.900
